distance_from_home,distance_from_last_transaction,ratio_to_median_purchase_price,repeat_retailer,used_chip,used_pin_number,online_order,fraud
61.21098048909878,0.7784993428991146,0.7287220236868615,1.0,0.0,0.0,1.0,0.0
30.607824063451755,0.08085644105664143,0.2676169897754367,1.0,1.0,0.0,0.0,0.0
0.3863620695944456,0.7094472639208528,0.8876899802801893,0.0,0.0,0.0,1.0,0.0
1.5178308856265468,0.43695117916362874,0.11182072246501716,0.0,0.0,1.0,1.0,0.0
21.22125311452134,0.20825065086931155,2.1425045872192823,1.0,0.0,0.0,1.0,0.0
54.586540939814675,0.3265577258532125,0.2930380848470533,1.0,1.0,0.0,1.0,0.0
1.6001550077843958,0.13651680253517404,5.459494403082904,0.0,1.0,0.0,1.0,1.0
1.9455777155251668,0.4650976646910277,2.188365980159375,1.0,1.0,0.0,0.0,0.0
0.6891496469714724,2.511594247431546,1.9508498548352269,0.0,0.0,1.0,1.0,0.0
9.075348269046948,0.2922388870667389,0.7036020950322037,1.0,0.0,0.0,1.0,0.0
8.335753566323376,0.1279001381829068,1.3223838634924059,1.0,0.0,0.0,0.0,0.0
43.93971792662111,0.3689747421819165,0.5579981329620841,1.0,1.0,0.0,1.0,0.0
1.2861865074841161,0.4959339570960879,1.2645136582274612,0.0,0.0,0.0,1.0,0.0
48.96154261333371,0.2842743340805049,1.296652826692865,1.0,1.0,0.0,0.0,0.0
24.054691863534888,4.99742507238448,0.11503759534860662,1.0,0.0,0.0,0.0,0.0
21.30597131920399,0.4191684325217528,3.012793073757215,1.0,0.0,0.0,1.0,0.0
25.123256829657965,2.561254443591368,0.41331630141107406,1.0,0.0,0.0,0.0,0.0
9.695368535666653,0.6350767586637921,1.1329024954223652,1.0,1.0,0.0,0.0,0.0
2.629000565138203,0.22662269309635277,0.38473586711642727,1.0,0.0,1.0,1.0,0.0
12.546354049737028,4.717648841287902,5.309662947362904,1.0,1.0,0.0,1.0,1.0
5.38049826451491,2.6258062812108425,1.6732574696912117,1.0,1.0,0.0,0.0,0.0
67.43778028633912,0.6310459822491564,2.324951589740413,1.0,0.0,0.0,1.0,0.0
2.639450743186754,4.001742263867573,1.45995270822013,1.0,0.0,0.0,1.0,0.0
1.6702281326867114,2.727584173835544,0.7728909135285053,0.0,1.0,1.0,1.0,0.0
4.176079270793496,0.9068001643957496,0.7800434476030055,1.0,1.0,0.0,0.0,0.0
0.7341910760506564,0.6245396179851661,1.49076176918935,0.0,1.0,0.0,0.0,0.0
2.9751719426974934,0.39875288016269816,0.9475117158653341,1.0,1.0,0.0,0.0,0.0
7.487749445105466,0.3460099489038211,0.6646970840817118,1.0,0.0,0.0,1.0,0.0
0.5883255353603101,0.4946437673116563,0.27947254019221873,0.0,0.0,0.0,1.0,0.0
3.885680076328644,1.0160057178459934,1.1474194089627052,1.0,0.0,0.0,1.0,0.0
5.121743425750195,2.1172778372049046,0.11936922306336958,1.0,0.0,0.0,0.0,0.0
58.87348443963591,3.4369794476569875,1.0372190595318949,1.0,0.0,0.0,1.0,0.0
4.604120613651384,7.153664989436063,0.2121730075149901,1.0,0.0,0.0,1.0,0.0
20.886364336985068,15.64277287165961,0.5066649597790644,1.0,0.0,0.0,1.0,0.0
35.372243577240454,1.506139805062532,1.671900632347526,1.0,0.0,0.0,0.0,0.0
7.141339384944644,1.0218999987059774,0.10255862415172061,1.0,0.0,0.0,0.0,0.0
11.000453600570193,1.8272296534072276,1.873970911707907,1.0,0.0,0.0,1.0,0.0
0.885994073704431,1.7867773331300474,0.3033186430754437,0.0,0.0,0.0,1.0,0.0
24.809156145201136,0.3794644423840006,0.5302202604282791,1.0,0.0,0.0,0.0,0.0
14.943864697099762,0.4191172175203951,1.1557050758507939,1.0,0.0,0.0,0.0,0.0
23.13275866775147,0.016702254405870337,0.7288265371977701,1.0,1.0,0.0,1.0,0.0
25.471870855105344,0.24521993271636036,0.14856449418571327,1.0,0.0,0.0,0.0,0.0
79.90562567955735,1.4740530711340918,0.8636584058556176,1.0,0.0,0.0,1.0,0.0
13.885987988204228,0.1730252340480268,0.25597747994290826,1.0,0.0,0.0,1.0,0.0
17.07559331829547,2.5396462940360123,4.535656788845663,1.0,0.0,0.0,0.0,0.0
20.676592633722045,3.911425319186919,1.8502514106507466,1.0,1.0,0.0,1.0,0.0
81.96525564626178,0.9340435524874392,0.23460006569928998,1.0,1.0,0.0,1.0,0.0
8.686552569595909,5.731682126573552,2.2952139875927724,1.0,0.0,0.0,0.0,0.0
9.69403849373687,0.2696514174393248,0.5294304619063632,1.0,0.0,0.0,1.0,0.0
2.993160391247558,0.028567731295609182,0.5614406648237172,1.0,1.0,0.0,1.0,0.0
16.969765225327347,0.32744680143038096,0.5180007994481735,1.0,0.0,0.0,1.0,0.0
8.630454381805338,443.0089800179555,24.67009556724,1.0,0.0,0.0,1.0,1.0
8.049619966220051,0.10368828390620599,1.202207966481023,1.0,0.0,0.0,1.0,0.0
11.604294062082849,0.6196498082914563,3.353294895184771,1.0,1.0,0.0,1.0,0.0
11.487412755657374,1.9237078682313076,0.3604264241406717,1.0,1.0,0.0,1.0,0.0
3.414438906742026,0.46711588443565094,0.3515930485933452,1.0,0.0,0.0,1.0,0.0
4.952271534103195,1.5789679955483304,0.3379182340535747,1.0,0.0,0.0,0.0,0.0
1.3141341482484006,10.82618946499949,0.5430729091800872,0.0,0.0,1.0,1.0,0.0
8.428981906562136,13.443129825125087,0.6748357147488896,1.0,0.0,1.0,1.0,0.0
21.793732854715905,5.529784917543727,0.8431701705187664,1.0,1.0,0.0,1.0,0.0
11.293507989892165,2.730041739333023,1.0451167695679457,1.0,0.0,0.0,1.0,0.0
13.128406931896784,2.6541530781257654,4.012724788060137,1.0,0.0,0.0,1.0,1.0
13.007541587944635,2.7909711802643145,0.5221579660982119,1.0,0.0,0.0,1.0,0.0
3.3763204803433076,0.3067103952868704,4.340939885635557,1.0,0.0,0.0,1.0,1.0
11.041603037160876,0.10517694025702383,1.5304933582491695,1.0,0.0,0.0,1.0,0.0
3.2483241490341737,0.8736624463429834,0.3357357458412264,1.0,1.0,0.0,0.0,0.0
112.90586180039224,12.972459656479746,3.9033572356163955,1.0,0.0,0.0,0.0,0.0
93.6042318325401,21.539487013734757,2.2999245917233333,1.0,0.0,0.0,1.0,0.0
5.90937970051379,0.013028924824153177,1.938994996347201,1.0,0.0,0.0,1.0,0.0
8.479199847169822,1.031546681859754,4.121448030877051,1.0,0.0,0.0,1.0,1.0
281.60408636475984,6.118817438228051,1.3078622724566924,1.0,0.0,0.0,0.0,0.0
64.94233354420655,0.2671012878613624,1.133621927299611,1.0,1.0,0.0,1.0,0.0
69.14719937534598,1.3668219054991186,0.4339694580217259,1.0,0.0,0.0,0.0,0.0
4.670623814607631,0.4636912473479808,2.425375394829478,1.0,0.0,0.0,1.0,0.0
84.00313926976702,0.6246963283776419,1.4247364093958725,1.0,0.0,0.0,0.0,0.0
3.779820050133583,1.18362560858638,2.4424334312671583,1.0,0.0,0.0,0.0,0.0
9.996059342152751,0.7942339159133389,0.5123155860990107,1.0,1.0,0.0,0.0,0.0
58.943027026314915,0.08396203987260573,0.7910503830425978,1.0,1.0,0.0,1.0,0.0
4.818574340264233,2.7890865155586333,1.4691904637670101,1.0,0.0,0.0,1.0,0.0
3.05624409356992,3.8370054722481406,5.0019717835883695,1.0,0.0,0.0,1.0,1.0
0.571803258782074,0.6346924422167921,0.5297609858627721,0.0,0.0,0.0,0.0,0.0
108.04554371231734,0.8972159342962621,0.2309590330354052,1.0,0.0,0.0,1.0,1.0
3.1809583011510534,119.84304051289301,1.3131237750480198,1.0,1.0,0.0,1.0,0.0
0.9517139753185279,4.4103165790576515,0.2796604393535699,0.0,1.0,1.0,0.0,0.0
105.14678716602845,0.28616137884045084,2.5363165341281078,1.0,0.0,0.0,1.0,1.0
9.323929822708564,0.035992913011057184,2.749958197274502,1.0,0.0,1.0,1.0,0.0
7.425922172536792,5.055573789408023,0.26454756107644317,1.0,1.0,0.0,1.0,0.0
0.9955162975392977,0.7949727504296503,5.832603532819064,0.0,1.0,0.0,1.0,1.0
3.6980527019568084,0.8526871511478737,0.7403613087283154,1.0,1.0,0.0,0.0,0.0
2.477565058407972,0.6847545315138723,1.5134653953973853,1.0,0.0,0.0,1.0,0.0
24.806944889526264,0.8455067934718473,1.0137012740877664,1.0,0.0,0.0,0.0,0.0
23.253487030584974,3.793037724925646,0.28644359375026335,1.0,1.0,0.0,1.0,0.0
0.4608004413116516,0.20650535569636305,0.5571407520149344,0.0,1.0,0.0,1.0,0.0
2.914542597035351,0.037852588345867015,1.9657660592648751,1.0,1.0,0.0,1.0,0.0
21.96276587970144,0.6941080478688176,0.27673357504205204,1.0,1.0,0.0,0.0,0.0
0.3549848458927262,2.863426270791313,0.7375344757579445,0.0,1.0,0.0,1.0,0.0
3.129533906602422,0.23524735445522993,3.73283415588095,1.0,1.0,0.0,1.0,0.0
18.355139781109116,0.04957184038003621,0.4109675325166054,1.0,1.0,0.0,0.0,0.0
9.64537132519076,1.8061872049444112,5.0607362830360065,1.0,0.0,0.0,1.0,1.0
22.22734589996802,4.11373963684276,0.06713544292197052,1.0,0.0,0.0,1.0,0.0
7.470728873180085,1.089167825577777,0.020534505166887408,1.0,0.0,0.0,0.0,0.0
175.16950547086847,0.23200350724018312,0.8511379096356644,1.0,1.0,0.0,1.0,0.0
14.880702973928397,0.0717924447735824,1.1339383206844467,1.0,0.0,1.0,1.0,0.0
33.947483591852844,1.555151353202508,4.331427012621448,1.0,0.0,0.0,0.0,0.0
51.9955959753118,0.3765811518248925,1.4201511597176437,1.0,1.0,0.0,0.0,0.0
3.8374895921707113,0.8712856255206096,6.884259705442861,1.0,0.0,0.0,0.0,0.0
25.70093706611182,0.48844868301963446,1.8260875971367339,1.0,0.0,0.0,1.0,0.0
8.749272119737588,30.27086874143256,2.422927819307832,1.0,1.0,0.0,1.0,0.0
10.3123894613721,2.337032713605065,1.7668061444022207,1.0,0.0,0.0,0.0,0.0
24.687186507121456,3.73883894007023,0.46863054042594937,1.0,0.0,0.0,1.0,0.0
1.9154182964784887,0.2178077591093741,0.2003510398219143,1.0,0.0,0.0,0.0,0.0
20.15600640385662,0.24866173340545883,0.1541552830123472,1.0,0.0,0.0,1.0,0.0
7.851078220084122,0.2842269111037354,3.779697537572754,1.0,0.0,0.0,1.0,0.0
2.6878665411162737,13.750150039890503,1.3778966799684196,1.0,0.0,0.0,1.0,0.0
1.4801110499918997,3.5413197301631496,2.744737296871499,0.0,0.0,0.0,1.0,0.0
3.7654286389852,9.817714560754053,1.0433111836993227,1.0,0.0,0.0,1.0,0.0
1.2531260750806346,4.730564709950345,0.6451963413314618,0.0,0.0,0.0,1.0,0.0
7.047784756753078,1.20693873535332,1.499379456732812,1.0,0.0,0.0,1.0,0.0
32.50079169036108,1.3232161710240067,0.6748997537570036,1.0,1.0,0.0,1.0,0.0
6.581273085906538,2.7561262869149687,2.0413521163568227,1.0,0.0,0.0,1.0,0.0
17.211258021881463,2.1653870932093406,0.9288997709457307,1.0,1.0,0.0,0.0,0.0
9.57612862147274,1.2092095034070462,1.0395149593036472,1.0,1.0,0.0,0.0,0.0
20.811755204467396,2.9113967461269494,0.7054732346318533,1.0,1.0,0.0,1.0,0.0
3.1740597170537908,2.822534853634291,0.17345931714686175,1.0,0.0,0.0,1.0,0.0
5.663558509320495,0.6336462175798694,0.5780292704333067,1.0,1.0,0.0,1.0,0.0
60.47750903089155,22.70932782720141,0.7459882896405212,1.0,0.0,0.0,1.0,0.0
25.08190352645144,0.03644597514662982,1.518603692037822,1.0,0.0,0.0,1.0,0.0
20.62124956297785,0.5936422641553869,1.6208269155185326,1.0,0.0,0.0,0.0,0.0
66.83698573459218,0.8706562236205493,4.551200710790795,1.0,0.0,0.0,1.0,1.0
9.687204121269211,0.45862601813636295,0.7840116624698851,1.0,0.0,0.0,1.0,0.0
15.305835477996169,0.0784751485381489,2.9509845266588894,1.0,0.0,0.0,0.0,0.0
25.78304003152656,1.0872267314355963,0.11602155482715469,1.0,1.0,0.0,0.0,0.0
2.8882688601030626,1.0384595418801725,0.39029680913307924,1.0,0.0,0.0,1.0,0.0
21.470343012837283,77.69175560070136,0.5351970682523148,1.0,0.0,0.0,0.0,0.0
6.017431953305023,0.0723208448129138,0.3150613712418845,1.0,0.0,0.0,1.0,0.0
6.277902246526965,0.009435157407101243,2.6880542009786006,1.0,0.0,0.0,0.0,0.0
4.18737417575548,0.5619609839303253,1.1249432734098987,1.0,1.0,0.0,1.0,0.0
202.9581860577493,15.224904471820576,3.8394464260165746,1.0,0.0,0.0,1.0,1.0
6.1528449976583515,0.12164563853513691,0.07359844434345793,1.0,1.0,0.0,1.0,0.0
3.4385822521101317,1.6179451988439568,0.6665424317340842,1.0,1.0,0.0,0.0,0.0
4.50136586662902,0.06330514034341922,0.487600759188618,1.0,0.0,0.0,1.0,0.0
6.965554205651103,0.7570575903739569,6.311695240116165,1.0,0.0,0.0,0.0,0.0
1.8783028499569738,0.1256098691834628,1.1007148220024034,0.0,0.0,0.0,0.0,0.0
56.522329450250425,0.35976399978153023,0.1864908864196059,1.0,0.0,0.0,1.0,0.0
5.237420619752217,0.2887589282028866,1.5177388092457993,1.0,0.0,0.0,0.0,0.0
11.54452055708682,0.882892808891772,13.417159066595058,1.0,0.0,0.0,0.0,0.0
225.23943739951653,0.7368075123386989,1.0414019269861643,1.0,0.0,0.0,0.0,0.0
11.829370855108689,0.05861101813919902,0.2557014646593951,1.0,0.0,0.0,0.0,0.0
2.930724312968259,2.1337239818736093,1.7670966784462796,1.0,0.0,0.0,1.0,0.0
18.827084592658217,1.345236699541144,1.3028879071096797,1.0,0.0,0.0,1.0,0.0
0.5008966769019257,0.6241170648174035,0.7510596951146659,0.0,0.0,0.0,1.0,0.0
2.019320578816496,1.4117148675581053,1.0229633160821088,1.0,0.0,0.0,1.0,0.0
2.019786547747765,0.26642384604899394,0.8664510777648129,1.0,0.0,0.0,1.0,0.0
41.95458749550922,86.16959204597084,0.4965514428829651,1.0,0.0,1.0,1.0,0.0
22.44873003384845,0.048269479463768646,0.4797528508221663,1.0,0.0,0.0,0.0,0.0
15.543789668295732,1.7641013086569226,0.3076119734858143,1.0,0.0,1.0,1.0,0.0
34.60624149074972,0.09847063792656471,4.045829715655377,1.0,0.0,0.0,1.0,1.0
37.575011815021945,0.9643862274885513,0.8017231178006495,1.0,1.0,0.0,1.0,0.0
0.7921327142946436,1.255430268418405,1.9744822940133668,0.0,0.0,0.0,0.0,0.0
4.291768670954688,17.27051563079442,6.1560367173515465,1.0,0.0,1.0,1.0,0.0
4.573053811666734,0.08311794631820607,3.0352025385093597,1.0,1.0,0.0,0.0,0.0
6.026914840254039,0.4179711331598625,2.758909199217343,1.0,0.0,0.0,0.0,0.0
41.41300913394853,0.3578871955653606,1.0274446532775148,1.0,1.0,0.0,0.0,0.0
1.9387730191131203,0.5707818368145692,3.0444268569103325,1.0,1.0,0.0,0.0,0.0
3.9603333916515875,7.746642156391879,0.6802998883506852,1.0,0.0,0.0,0.0,0.0
11.179653650619315,1.0572447743617883,3.26804123147575,1.0,0.0,0.0,1.0,0.0
10.26604413076222,2.9395134586157785,1.466187641954322,1.0,0.0,0.0,0.0,0.0
14.003983024749223,0.17460608198518363,1.8282507188343555,1.0,0.0,0.0,1.0,0.0
0.04927010426193551,0.16914938660076376,0.639051710800571,0.0,0.0,0.0,1.0,0.0
2.4932538175147654,0.17025382044852655,0.6359675765650664,1.0,1.0,1.0,0.0,0.0
31.481766261049078,0.298857803812063,4.188315763726165,1.0,0.0,0.0,0.0,0.0
14.6309211881453,0.10810861863812044,2.1907253566063942,1.0,1.0,1.0,1.0,0.0
0.7157480616477433,4.825527607363117,0.8971566381366074,0.0,0.0,0.0,1.0,0.0
7.319802795439457,5.3259097932244135,2.0278864588571186,1.0,1.0,0.0,0.0,0.0
0.7278473345990284,1.8469698524508997,0.66413347726668,0.0,1.0,0.0,0.0,0.0
10.828912261744437,3.9197674116494015,0.07514014009777138,1.0,0.0,0.0,1.0,0.0
56.227634363496485,5.65277617578601,0.33428349227871734,1.0,0.0,1.0,0.0,0.0
24.125488932899508,1.955342166204978,0.27296309529727375,1.0,0.0,0.0,0.0,0.0
52.58756511290161,2.1624644409173217,0.9222764631746676,1.0,0.0,0.0,1.0,0.0
9.129030934637631,4.178563195687163,0.7873195289929524,1.0,1.0,0.0,1.0,0.0
6.19292061868879,18.24510337349929,0.5461653903473217,1.0,0.0,0.0,1.0,0.0
3.4548222549398546,0.09963796457404622,0.2873140452191015,1.0,0.0,0.0,0.0,0.0
1.5163769010206785,8.20585628735112,0.9279502896765652,0.0,0.0,0.0,0.0,0.0
24.098212786211782,0.460076125581098,1.3546925267133347,1.0,1.0,0.0,1.0,0.0
98.88113429949844,0.41988631949600996,3.463816525544248,1.0,1.0,0.0,1.0,0.0
3.531081355374812,5.780973799632154,1.5992521164762774,1.0,0.0,0.0,0.0,0.0
10.315414992402024,0.06549219017683873,1.1421056679342447,1.0,0.0,0.0,0.0,0.0
41.9600656687127,0.039535806215585084,0.36628537798242233,1.0,1.0,0.0,1.0,0.0
49.34592096256578,1.3980879985552144,0.2248256897299806,1.0,0.0,0.0,1.0,0.0
28.271510362891096,3.8876993159743787,6.266283436937861,1.0,0.0,0.0,0.0,0.0
38.37951010858907,0.5069857667134882,0.3444068136545007,1.0,0.0,0.0,0.0,0.0
10.851479076506983,0.9625470676241742,1.629882105448274,1.0,1.0,0.0,1.0,0.0
41.038565984387574,6.576510019579757,2.5542358846255513,1.0,0.0,0.0,1.0,0.0
2.505911905980663,0.08386373297884553,0.42156663992922155,1.0,1.0,0.0,1.0,0.0
45.98220858488332,4.679801316815187,3.278777781231765,1.0,1.0,0.0,1.0,0.0
36.51406331702649,0.5506585113930551,0.7211402417218684,1.0,1.0,0.0,1.0,0.0
59.41178040447121,0.06834800490109556,1.8202259016345206,1.0,1.0,0.0,1.0,0.0
514.1968272560408,0.6917937928471988,0.7601875873082574,1.0,0.0,0.0,1.0,1.0
1.2269528771780316,0.7875400205124179,0.3059556681223883,0.0,0.0,0.0,1.0,0.0
17.631870599923825,4.358196802415593,1.3733602172679138,1.0,0.0,0.0,1.0,0.0
10.659394269863348,1.218039205228936,9.82280876748353,1.0,1.0,0.0,1.0,1.0
9.234182072439662,4.059512794402705,2.801137479329085,1.0,1.0,0.0,1.0,0.0
22.166015965621668,0.08220827044631099,1.4342302748377804,1.0,0.0,0.0,0.0,0.0
7.330968375931287,4.319310821535713,4.657838515694139,1.0,1.0,0.0,1.0,1.0
15.196854291283564,1.4224343819599807,0.8861320511848805,1.0,1.0,0.0,1.0,0.0
24.930700503496144,1.6988568089992353,3.3881400463188625,1.0,0.0,0.0,1.0,0.0
30.060096153474948,0.14862680312429072,4.479313932228785,1.0,0.0,0.0,1.0,1.0
7.350413163994016,0.530411606066182,0.5520748650538418,1.0,1.0,0.0,1.0,0.0
63.84369405330136,1.596868901600921,0.34249318511755866,1.0,0.0,0.0,1.0,0.0
133.43114643571667,0.30246083450490635,0.6915282204304617,1.0,0.0,0.0,1.0,1.0
41.15710350141818,0.1092188711591965,1.2716656116961416,1.0,0.0,1.0,1.0,0.0
112.75060629705983,9.426046355980683,0.20311556453890742,1.0,0.0,0.0,1.0,1.0
1.5570056589700345,0.36929657770230767,0.8368779578601472,0.0,0.0,0.0,1.0,0.0
10.399113670864164,1.2050755435885439,0.6568442073151368,1.0,1.0,0.0,0.0,0.0
6.5038510775909035,2.395244310017342,2.69872006969647,1.0,0.0,0.0,0.0,0.0
3.0476761412819564,0.8297442558989597,7.350056801463973,1.0,1.0,0.0,0.0,0.0
42.12956439109228,1.2216804465629616,0.34568770241179303,1.0,1.0,0.0,0.0,0.0
14.521913265540919,0.17286541532620758,1.1342688155438314,1.0,1.0,0.0,0.0,0.0
5.041381333542612,5.804800597734233,0.8871560602795439,1.0,0.0,0.0,1.0,0.0
7.556756083559689,1.0444840489419895,0.4947798718480647,1.0,0.0,0.0,1.0,0.0
8.760316714862979,1.435591554737894,1.578241556616755,1.0,1.0,1.0,1.0,0.0
1.9081574639748518,4.46222336607855,6.434487992392424,1.0,0.0,0.0,0.0,0.0
10.43449193805212,0.13531415081526782,1.281105327890419,1.0,1.0,0.0,1.0,0.0
4.665632115984253,1.0969860720792624,0.828200618303789,1.0,1.0,0.0,1.0,0.0
9.029873692916935,1.1467931975303791,0.7550839236294024,1.0,0.0,0.0,0.0,0.0
21.299445427864622,0.33965555858011404,0.1678374097298712,1.0,0.0,1.0,0.0,0.0
1.902576384834004,0.8282624177377724,0.7064334459281578,1.0,0.0,0.0,1.0,0.0
17.933961324960688,1.1361013157532571,0.13820380994754577,1.0,0.0,0.0,1.0,0.0
13.312104836067917,0.7021475866915619,0.8990787464907202,1.0,0.0,0.0,1.0,0.0
3.4753648980714957,0.3416464501144173,1.1879776551105883,1.0,0.0,0.0,1.0,0.0
1.8784518638816297,0.08277038327861434,5.6473760734272105,0.0,0.0,0.0,0.0,1.0
13.639650628729957,0.060518967864640866,0.5868076450217435,1.0,1.0,0.0,1.0,0.0
1.9757059590891255,0.9980499092437355,0.8671598021427904,1.0,1.0,0.0,1.0,0.0
48.07764716999704,1.157199128200828,0.9430020799663082,1.0,0.0,0.0,1.0,0.0
156.4718963676142,0.056198246929170734,0.22912892239912788,1.0,0.0,0.0,1.0,1.0
7.028807361839961,0.02701966349223432,1.0153282983465812,1.0,0.0,0.0,1.0,0.0
3.78418579731923,3.1794018038767944,0.8867839749177994,1.0,0.0,0.0,1.0,0.0
11.001638029151332,4.491444708835935,0.9922124367399333,1.0,0.0,0.0,1.0,0.0
3.850834421467479,3.0324874946891773,2.136589362697177,1.0,1.0,0.0,1.0,0.0
28.485924625771318,1.2408915637328655,1.281637874321303,1.0,0.0,0.0,1.0,0.0
28.85967856880437,0.28786952613782196,1.5346323992288506,1.0,1.0,1.0,0.0,0.0
67.42619005805815,0.06791391294817449,0.1770446670166372,1.0,0.0,0.0,1.0,0.0
4.147940369133522,2.089985074529535,1.1806098712813193,1.0,0.0,0.0,0.0,0.0
10.96109147880447,10.479590799952698,1.131811378271962,1.0,1.0,0.0,0.0,0.0
4.818836257836092,1.572055229274146,3.0719368832937812,1.0,0.0,1.0,1.0,0.0
2.821933726697766,0.44637038229471215,3.3230208281832754,1.0,0.0,0.0,1.0,0.0
104.18300810920968,2.5692413278880704,0.17307383092388892,1.0,1.0,0.0,0.0,0.0
7.732533612120608,0.0644159806270339,1.7716995559450477,1.0,1.0,0.0,1.0,0.0
7.5704296921604195,1.863203869521562,8.028355503577576,1.0,1.0,1.0,0.0,0.0
5.522306299768266,1.7707921678439291,0.5541007072103945,1.0,0.0,0.0,1.0,0.0
50.70593341487382,3.313583997677556,0.3781270042917641,1.0,0.0,0.0,0.0,0.0
0.7410550070069412,2.904414873639007,1.7686806929036056,0.0,0.0,0.0,0.0,0.0
4.668946447149027,0.43538260450253624,0.770754747941055,1.0,0.0,0.0,0.0,0.0
65.67250975632393,0.04751542866150566,2.2653854295297977,1.0,1.0,0.0,1.0,0.0
4.881624939885821,2.220563517402984,1.6187339390646434,1.0,1.0,0.0,1.0,0.0
50.380908604898764,2.2280819303942265,2.736282568695055,1.0,1.0,0.0,1.0,0.0
17.414661124216906,1.0117825612044544,0.6912604603833425,1.0,0.0,0.0,1.0,0.0
1.53078397428894,0.28277570406050445,0.4878378937903252,0.0,1.0,0.0,1.0,0.0
1.8195619959133802,0.9715925045146908,1.960568447652132,0.0,0.0,0.0,1.0,0.0
23.860132423505505,0.12631546859702142,0.49024757223963955,1.0,0.0,0.0,1.0,0.0
177.65279248508364,2.657407379208195,0.4116848839376561,1.0,0.0,0.0,0.0,0.0
7.266648612040502,0.4177095792809725,7.08890954848628,1.0,0.0,0.0,1.0,1.0
24.633737711529513,0.14283353486699177,1.9321786351894537,1.0,0.0,0.0,0.0,0.0
3.815357854035924,0.19433204817163405,5.512001709720023,1.0,0.0,0.0,0.0,0.0
28.43981519820649,1.325328866629612,0.26706419468621323,1.0,0.0,0.0,0.0,0.0
17.112677505597777,2.978554546621145,1.9120628295691655,1.0,0.0,0.0,1.0,0.0
18.741688899758813,0.2833801945259808,0.3689475606738992,1.0,0.0,1.0,1.0,0.0
9.835672038437007,0.8599679717696612,0.2078162940515861,1.0,0.0,1.0,0.0,0.0
103.15986572993607,0.1445821427062219,0.18560888878419957,1.0,0.0,0.0,0.0,0.0
90.73834210822535,0.1792521433059134,0.34983103072603955,1.0,1.0,1.0,1.0,0.0
19.965100094291515,0.05373205911719897,0.05553731531791688,1.0,1.0,0.0,1.0,0.0
34.293876810020414,0.6072855793912428,1.3906537994138828,1.0,0.0,0.0,1.0,0.0
2.329814452963415,0.5051913347655086,3.946354939762228,1.0,1.0,0.0,1.0,0.0
4.20208780062909,0.37463273939350594,2.4441409449748024,1.0,0.0,0.0,1.0,0.0
1.467861611740408,2.2585936681927077,0.5982865068259521,0.0,1.0,0.0,1.0,0.0
15.54394563690046,0.22171791530101054,0.5790094803944295,1.0,0.0,0.0,1.0,0.0
55.976479570699944,0.2796095609754861,3.105370953492381,1.0,1.0,0.0,0.0,0.0
4.565084304414923,24.06264841794145,0.32227067428384487,1.0,1.0,0.0,1.0,0.0
73.52245661651367,3.9454757444077377,4.490604681140112,1.0,0.0,0.0,0.0,0.0
7.390180050764078,0.5351827921749687,0.4973001602081013,1.0,0.0,1.0,0.0,0.0
23.83365545957581,0.11503079368067264,1.9924611274041828,1.0,0.0,0.0,0.0,0.0
3.2017643324289478,9.683341764099287,4.697788380462927,1.0,0.0,0.0,0.0,0.0
32.23518640038333,0.19923766902051757,1.6307132883903932,1.0,1.0,0.0,0.0,0.0
34.57330786371147,2.8486193765418446,1.337815016595275,1.0,0.0,0.0,0.0,0.0
2.861554087033485,0.4318428185907764,1.2007249695761109,1.0,0.0,0.0,0.0,0.0
18.251076444529758,15.283449205524455,0.5635737032824063,1.0,0.0,0.0,1.0,0.0
51.087142362825745,0.09591905586503545,0.9547417148154204,1.0,0.0,0.0,1.0,0.0
20.056962408170595,0.4078642266188331,0.43315794429835497,1.0,0.0,0.0,0.0,0.0
18.911233491476406,29.08657237001002,5.334380226371706,1.0,1.0,0.0,0.0,0.0
4.370851624506119,0.6955509349152821,0.582381636922758,1.0,1.0,0.0,0.0,0.0
15.727978327870037,0.08026487389234796,0.3159557186749348,1.0,1.0,0.0,0.0,0.0
1.979756101357914,0.6376202598564091,0.6730193450423214,1.0,0.0,0.0,1.0,0.0
51.45664347824718,1.1076953929003652,1.1556266914274191,1.0,0.0,0.0,0.0,0.0
26.374798765939996,9.785578429809947,0.44746271901225304,1.0,1.0,0.0,0.0,0.0
5.547919302922793,1.2996386253814456,3.651896451529698,1.0,0.0,0.0,0.0,0.0
2.843054003053068,3.5616344441223995,0.06121249296551089,1.0,0.0,0.0,0.0,0.0
11.313954394086913,0.41424382314190844,1.0798740624717444,1.0,1.0,0.0,1.0,0.0
5.592648685066818,0.8157455085862193,1.267551347895,1.0,0.0,0.0,1.0,0.0
22.75709617179431,0.6606674973334729,0.13798270113529496,1.0,1.0,0.0,1.0,0.0
7.106538529576698,0.15048174616285798,2.1442523196594245,1.0,1.0,0.0,1.0,0.0
1.173385754553255,0.035474948490813486,0.9037180841982693,0.0,1.0,0.0,1.0,0.0
3.1883307573572246,4.107468801025017,0.31082810874894873,1.0,1.0,1.0,1.0,0.0
5.210368129531909,1.3207698813435274,0.5875476591511217,1.0,1.0,0.0,1.0,0.0
18.581812375092614,4.071800521920582,0.7221576521104178,1.0,0.0,0.0,0.0,0.0
5.7400904291539385,52.460480189024324,2.356287338145278,1.0,0.0,0.0,0.0,0.0
